chr	start	end	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	new_fdr
chr1	46203334	46221256	LURAP1	0.36704461963251794	1.41406106421882	4.9947875400419806	0.283107349988892	0.777094547514624	none	1.0
chr1	162373203	162376854	SPATA46	0.11737105013464	-1.46928163114003	4.99518738631187	-0.294139442129089	0.7686513527901531	none	1.0
chr1	15152532	15220478	TMEM51	0.142775092534175	0.0	4.9975798104491105	0.0	1.0	none	1.0
chr1	41015589	41023237	SLFNL1	0.727929688294193	-1.5839445325832502	3.62526724154149	-0.436918005501228	0.662170813414064	none	1.0
chr1	42658335	42676758	PPIH	0.11737105013464	-1.46928163114003	4.99518738631187	-0.294139442129089	0.7686513527901531	none	1.0
chr1	94974405	95072951	ALG14	0.496748216859742	-2.45541103129571	4.14656932574813	-0.592154824483177	0.553746917342218	none	1.0
chr1	26980165	26980975	RPL12P13	0.23850733515913397	2.48028023428374	4.888779728845111	0.507341375936704	0.611915311745185	none	1.0
chr1	155941638	155943087	RXFP4	0.294126336170235	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	46303698	46316776	UQCRH	1.03317097401887	0.300131401169111	2.8342714928107	0.105893666831287	0.915666718952422	none	1.0
chr1	6555307	6579755	TAS1R1	0.224269527098344	1.4140607248114698	4.99478756401205	0.283107280677945	0.777094600644353	none	1.0
chr1	244352635	244389663	C1orf100	0.224269527098344	1.4140607248114698	4.99478756401205	0.283107280677945	0.777094600644353	none	1.0
chr1	111346600	111353013	PIFO	0.568938888882659	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	53062052	53085501	PODN	0.142775092534175	0.0	4.9975798104491105	0.0	1.0	none	1.0
chr1	241847967	241895148	EXO1	0.227575555553063	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	212992182	213015867	ANGEL2	0.407914113946767	0.0	4.92529102680162	0.0	1.0	none	1.0
chr1	145670852	145708148	PDZK1	0.9327926946103241	-2.57657443925675	3.2147550426075298	-0.801483909382675	0.422851555571353	none	1.0
chr1	27379176	27383333	CD164L2	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	1373730	1375207	AURKAIP1	0.910169749347761	4.4177697328178205	3.68514380699308	1.19880524728356	0.230603681750644	none	1.0
chr1	1232237	1235041	B3GALT6	1.82753925572261	-1.4506899538906202	3.33292476820456	-0.43526033582573204	0.6633734718603871	none	1.0
chr1	26361634	26374522	ZNF683	0.566277451412181	3.40499474924675	4.17924387705552	0.8147394240236909	0.41522148160459005	none	1.0
chr1	155262868	155278491	CLK2	0.11737105013464	-1.46928163114003	4.99518738631187	-0.294139442129089	0.7686513527901531	none	1.0
chr1	3059611	3069088	PRDM16-DT	0.265139021412592	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	116532936	116534092	NAP1L4P1	0.23850733515913397	2.48028023428374	4.888779728845111	0.507341375936704	0.611915311745185	none	1.0
chr1	110519837	110631474	KCNA2	0.142775092534175	0.0	4.9975798104491105	0.0	1.0	none	1.0
chr1	230314490	230426332	PGBD5	0.151351243636061	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	155234452	155244699	GBA	0.5793391536517359	-1.96823379175069	4.13970409389062	-0.475452773220049	0.6344642872020251	none	1.0
chr1	229249636	229251810	TMEM78	0.45963511853619105	-3.0343327885588396	4.54696153531342	-0.6673319677312111	0.504560111178866	none	1.0
chr1	159998651	160070160	KCNJ10	0.26558938894857	-1.4496038210319	4.99658724258603	-0.290118785213413	0.771725365017825	none	1.0
chr1	153990762	153992155	RPS27	0.11737105013464	-1.46928163114003	4.99518738631187	-0.294139442129089	0.7686513527901531	none	1.0
chr1	15828232	15828669	ENSG00000178715	0.22471989463432201	-0.0229092920885268	4.993795449573099	-0.00458755115620228	0.9963396765995429	none	1.0
chr1	23845077	23868290	FUCA1	0.37080101562321605	-1.44960928344396	4.99658826894021	-0.290119818848197	0.771724574284457	none	1.0
chr1	181236388	181238604	LINC01699	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	244048939	244057476	ZBTB18	0.229816681179688	-1.44960467311252	4.99658735760527	-0.290118949067525	0.7717252396689759	none	1.0
chr1	40861054	40862363	CITED4	1.036303878841	0.291600224611422	2.8599300943858794	0.101960612668065	0.9187879386352791	none	1.0
chr1	28553085	28578545	TRNAU1AP	0.456329090081471	-1.6073489875496398	4.5568307700261395	-0.35273396548374	0.724287893242494	none	1.0
chr1	231018958	231040254	FAM89A	0.7266776447401742	1.03870722918021	3.68812800284311	0.281635352238179	0.7782231298408991	none	1.0
chr1	52633168	52669683	SHISAL2A	0.142775092534175	0.0	4.9975798104491105	0.0	1.0	none	1.0
chr1	25861484	25875708	PAQR7	1.5136449802235201	-1.0259388414478101	2.34332720399498	-0.437812884047415	0.661521930454548	none	1.0
chr1	25338317	25362361	TMEM50A	0.7927898603139649	1.2794586554627199	3.2861444596804397	0.38934948574572	0.6970176341750121	none	1.0
chr1	233904676	234324511	SLC35F3	0.41338000374980205	1.46926956211259	4.91232441432575	0.29909864214744897	0.764864782299122	none	1.0
chr1	31906421	31944856	PTP4A2	2.00225494528727	-0.61252616570128	1.99038602603864	-0.307742396544232	0.7582783564594759	none	1.0
chr1	1242446	1246722	C1QTNF12	1.14614999305502	-1.24199747341018	2.75971242795867	-0.45004597610515296	0.6526772896677131	none	1.0
chr1	54641754	54710266	MROH7	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	109910242	109930992	CSF1	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	202820266	202827225	MGAT4EP	0.23474210026928	-2.47306673640451	4.89106660503365	-0.505629331209546	0.613116886813313	none	1.0
chr1	16040252	16057311	CLCNKB	0.3452238495910919	-1.04636614510124	4.88821349211032	-0.21405901088201298	0.8305010394757121	none	1.0
chr1	155185824	155192916	MUC1	0.7155709853246991	1.4151729802783999	4.08545693758488	0.34639282750951805	0.729047514684663	none	1.0
chr1	162824458	162868761	CCDC190	0.37751719280345397	-2.4730667344582997	4.89106660515766	-0.505629330798814	0.613116887101704	none	1.0
chr1	205381378	205455954	LEMD1	1.9871012235793897	0.9914533659610679	2.63846283138869	0.37576931316453005	0.70708840319492	none	1.0
chr1	30718504	30726827	MATN1-AS1	0.38296043908321	-2.4554127527827596	4.89235881616239	-0.501887299163558	0.6157467998601149	none	1.0
chr1	222668013	222713210	AIDA	0.927704746964114	0.7294996567271271	3.0066344992253797	0.242629976112851	0.8082920573944591	none	1.0
chr1	108450282	108471920	NBPF6	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	48532854	50023954	AGBL4	0.115578535867178	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	46668855	46673594	TEX38	0.232949586001818	-1.4692921612543202	4.99518541285797	-0.29414166638785	0.768649653223968	none	1.0
chr1	236348257	236502915	EDARADD	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	220786913	220819659	MTARC1	1.07216668978735	1.5730911543456298	2.73976257666843	0.574170611622313	0.565852354286986	none	1.0
chr1	27322145	27336400	TMEM222	0.345396973223681	-2.45541440231831	4.89236015387875	-0.501887499098284	0.6157466592129871	none	1.0
chr1	43145153	43156396	FAM183A	1.03736351313865	3.43086503353195	3.39457190982929	1.01069151712402	0.31216409836754	none	1.0
chr1	46929177	46941484	CYP4A11	0.22936631364371	0.0	4.9975798104491105	0.0	1.0	none	1.0
chr1	16387117	16437424	SPATA21	0.23349181289207702	0.0327159200491951	4.98992950333704	0.006556389229009379	0.994768795737886	none	1.0
chr1	923923	944575	SAMD11	0.34772995820458696	-0.9552580988755479	4.8868836353618	-0.19547387868277397	0.845021985019961	none	1.0
chr1	975204	982093	PERM1	0.23662471771420698	0.0130435935295717	4.98852675247248	0.00261471856858477	0.997913758800468	none	1.0
chr1	156893698	156916429	PEAR1	0.22847629062502	-2.4375835621472404	4.89368259710812	-0.498108227041065	0.618407762172028	none	1.0
chr1	40477290	40496343	ZFP69	0.9102510136260699	2.56102729366173	3.2439022981655197	0.789489651124829	0.42982587600602595	none	1.0
chr1	21812265	21825225	LDLRAD2	0.46285812653578706	0.028474746597885	4.35921365358771	0.0065320832748011395	0.9947881886682092	none	1.0
chr1	20161253	20186518	PLA2G2C	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	998962	1000172	HES4	1.2622619169133	-3.34035140720558	3.0450865386578703	-1.09696436038821	0.272656971996985	none	1.0
chr1	247099962	247104372	ZNF669	1.97298863044942	-0.425379118176604	2.2848360239786096	-0.186174899954478	0.852307606763985	none	1.0
chr1	223863726	223864851	ACTBP11	0.35041249549073905	0.0130435935310778	4.98852675242025	0.00261471856891406	0.9979137588002049	none	1.0
chr1	178479247	178499634	CLEC20A	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	97077743	97995000	DPYD	0.7548230576501009	2.38356501625739	3.8308073724170697	0.6222095721700219	0.53380407265839	none	1.0
chr1	25362249	25430192	RHCE	0.142775092534175	0.0	4.9975798104491105	0.0	1.0	none	1.0
chr1	235131183	235161283	RBM34	0.580589441028939	-3.78106769522164	4.45028852464762	-0.849623046748643	0.395534694432245	none	1.0
chr1	203494153	203508949	OPTC	0.23474210026928	-2.47306673640451	4.89106660503365	-0.505629331209546	0.613116886813313	none	1.0
chr1	26190561	26202968	CATSPER4	0.142775092534175	0.0	4.9975798104491105	0.0	1.0	none	1.0
chr1	203475806	203491352	PRELP	0.573307398487749	1.4682923189184198	4.7428571693528605	0.309579704066603	0.756880592350409	none	1.0
chr1	40245947	40251684	TMCO2	0.151351243636061	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	9588911	9614877	TMEM201	0.6427463173935121	1.45970405546761	3.6930598137048705	0.395256001554775	0.692653966943094	none	1.0
chr1	166057426	166167001	FAM78B	0.23349181289207702	0.0327159200491951	4.98992950333704	0.006556389229009379	0.994768795737886	none	1.0
chr1	20719731	20732837	SH2D5	0.253256841855987	1.4140608060677702	4.99478755827441	0.283107297271376	0.7770945879247959	none	1.0
chr1	34759740	34762327	GJB4	0.265139021412592	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	206008535	206023909	CTSE	1.4779906166407202	1.01931990202273	2.8633685587445403	0.355986273199024	0.7218508451092192	none	1.0
chr1	153537147	153541765	S100A5	0.115578535867178	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	228458103	228463104	H2BU1	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	110150494	110202202	SLC6A17	0.11378777777653201	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	26159079	26163962	FAM110D	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	246945547	247008093	ZNF695	0.961757365844688	-4.0403858140355595	3.1750965130112703	-1.27252377919172	0.203187080758048	none	1.0
chr1	222737202	222751004	FAM177B	0.724252800404988	-2.47208385343802	3.9610805103702904	-0.6240933116522099	0.532566306110331	none	1.0
chr1	1615454	1630605	MIB2	0.6282646210058791	-3.02222886920302	4.46606562448562	-0.676709462716662	0.49859031142118604	none	1.0
chr1	151050971	151070325	CDC42SE1	0.6892062507041371	4.01594440353717	4.134434217456451	0.9713407427263001	0.331378626383357	none	1.0
chr1	207645113	207738416	CR1L	0.11737105013464	-1.46928163114003	4.99518738631187	-0.294139442129089	0.7686513527901531	none	1.0
chr1	23581495	23640568	MDS2	0.46948420053855894	-3.4738942091495604	4.8382064074226	-0.718012816447856	0.47274938437742897	none	1.0
chr1	153534599	153536244	S100A6	0.151351243636061	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	171817887	172418466	DNM3	1.35897720854868	0.9413661604812801	2.6136471102503	0.36017339785061003	0.7187174670212271	none	1.0
chr1	43389882	43454247	SZT2	1.25776631945985	-2.31107650247617	2.6941652246930294	-0.8578080072054559	0.390998487571787	none	1.0
chr1	181317690	181808084	CACNA1E	1.3904148787747	1.41833388240103	3.00886742367231	0.47138463836667105	0.637366083923492	none	1.0
chr1	212852105	212858138	FLVCR1-DT	1.19427426210884	4.03207560790959	2.82507403545041	1.42724599685287	0.15350900051771202	none	1.0
chr1	145866560	145885866	ANKRD35	0.350320636136458	-2.473065289574	4.89106544753359	-0.505629155058861	0.613117010495835	none	1.0
chr1	162395268	162412138	SH2D1B	1.48537456485197	-0.302813293253072	2.2248510408514304	-0.136104974082754	0.891738295373203	none	1.0
chr1	237042184	237833988	RYR2	0.11378777777653201	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	93992834	94121148	ABCA4	0.68623763061544	-0.5795899682159561	3.55838554222737	-0.162880036841978	0.8706128892053491	none	1.0
chr1	201829149	201884291	IPO9	0.258353628401353	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	26890488	26900467	GPATCH3	0.38484305652813705	0.0327364456891646	4.9899261272739	0.00656050708050245	0.994765510238417	none	1.0
chr1	39769523	39771348	OXCT2	0.841334558188933	1.4592734959111802	3.65357111222496	0.39941018009158397	0.689590994125676	none	1.0
chr1	167630093	167708696	RCSD1	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	11106535	11262551	MTOR	0.573708979115268	1.99369119059124	4.134154509022	0.482248833767677	0.6296291900061589	none	1.0
chr1	167430640	167518610	CD247	0.227575555553063	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	153929501	153946718	DENND4B	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	167094075	167129165	STYXL2	0.694212934072038	0.971493783971822	3.74380328858317	0.259493811262579	0.7952542564301729	none	1.0
chr1	119601340	119609250	HSD3BP5	0.7128089399370531	1.56208087002796	3.3998774578733997	0.459452109490154	0.645909535211485	none	1.0
chr1	107056674	107067636	PRMT6	0.858973081381072	-3.03477792486406	3.3563132459222205	-0.9041998474222259	0.36588944108907595	none	1.0
chr1	202914880	202914980	ENSG00000199471	0.684355013170513	-2.01822456383553	3.62725183661187	-0.5564059664852801	0.577933361033373	none	1.0
chr1	10298966	10299072	RNU6-37P	0.23115882791117198	-1.4692816312964199	4.99518738628537	-0.294139442161956	0.7686513527650402	none	1.0
chr1	148263476	148263632	RNVU1-22	0.651322468495398	1.4616777276065502	3.89470374390557	0.375298822123194	0.7074382420518058	none	1.0
chr1	221837334	221837437	RNU6-403P	0.613319347153157	-1.54458032476523	4.13966338740907	-0.373117372166809	0.7090610896781508	none	1.0
chr1	42569033	42569139	RNU6-536P	0.11423814531251	-1.4496097215544501	4.99658823759575	-0.290119908350097	0.771724505815276	none	1.0
chr1	7982881	7982983	ENSG00000200344	1.48359264566048	1.39574865327865	2.37624468111722	0.5873758137661259	0.5569513338695079	none	1.0
chr1	204562413	204562521	RNA5SP74	0.229816681179688	-1.44960467311252	4.99658735760527	-0.290118949067525	0.7717252396689759	none	1.0
chr1	37737955	37738054	ENSG00000200421	0.335201643956134	0.943107231790509	4.89515866117329	0.192661218372943	0.8472242976162749	none	1.0
chr1	111650431	111650537	RNU6-151P	0.11737105013464	-1.46928163114003	4.99518738631187	-0.294139442129089	0.7686513527901531	none	1.0
chr1	114490724	114490832	ENSG00000201114	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	212352816	212352950	SNORA16B	0.34352319467791104	2.4308885131897005	4.892360143847879	0.49687440043565206	0.619277624953133	none	1.0
chr1	234837976	234838069	RNY4P16	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	205731221	205731352	ENSG00000201944	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	164854231	164854332	ENSG00000201987	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	160326104	160326216	ENSG00000202078	1.3235407017291998	0.0063505598984262	2.33754488265533	0.00271676490387311	0.9978323378943871	none	1.0
chr1	247294835	247294941	ENSG00000202079	0.11737105013464	-1.46928163114003	4.99518738631187	-0.294139442129089	0.7686513527901531	none	1.0
chr1	39881566	39881678	ENSG00000202222	0.570567235393981	-2.01886401460755	4.16430801309176	-0.484801798584697	0.6278169467775849	none	1.0
chr1	100000637	100000739	RNU6-1318P	1.37014382511323	-0.0772436319832423	2.80925856799084	-0.027496091980770004	0.978064056818022	none	1.0
chr1	166081183	166087483	FAM78B-AS1	0.23349181289207702	0.0327159200491951	4.98992950333704	0.006556389229009379	0.994768795737886	none	1.0
chr1	32052291	32073474	ENSG00000203325	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	168903905	169087005	LINC00970	0.151351243636061	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	200253419	200400705	LINC00862	1.7979241654804399	-1.6027700106860199	2.09754622418805	-0.7641166579327441	0.44479772624152397	none	1.0
chr1	197902630	197907367	C1orf53	1.63145392966405	-0.35241560630247704	2.14366935085793	-0.164398304319383	0.8694175983706601	none	1.0
chr1	182407621	182414815	LINC00272	0.11737105013464	-1.46928163114003	4.99518738631187	-0.294139442129089	0.7686513527901531	none	1.0
chr1	182398117	182400667	TEDDM1	0.691959457192626	-1.04443684317879	4.01020497870812	-0.260444752506207	0.7945207261523279	none	1.0
chr1	174447964	174449545	GPR52	1.0965692988614901	-0.653747555884011	2.75195056773848	-0.23755788477743398	0.8122240185149029	none	1.0
chr1	152759561	152762052	KPRP	0.151351243636061	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	149852608	149853125	H3C15	0.220963498643624	2.38007700452094	4.89617074252367	0.48610988662012206	0.6268892575984311	none	1.0
chr1	119414931	119423035	HSD3B2	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	116378437	116421301	ATP1A1-AS1	0.463218390894299	-3.4554160743804196	4.838890693127889	-0.7140926078962159	0.47516991660895896	none	1.0
chr1	92217915	92245813	C1orf146	0.151351243636061	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	25430858	25500209	MACO1	0.335201643956134	0.943107231790509	4.89515866117329	0.192661218372943	0.8472242976162749	none	1.0
chr1	15164344	15171317	TMEM51-AS2	0.11423814531251	-1.4496097215544501	4.99658823759575	-0.290119908350097	0.771724505815276	none	1.0
chr1	1173056	1179555	TTLL10-AS1	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	95125511	95125609	ENSG00000206679	0.142775092534175	0.0	4.9975798104491105	0.0	1.0	none	1.0
chr1	172366540	172366646	RNU6-157P	0.11737105013464	-1.46928163114003	4.99518738631187	-0.294139442129089	0.7686513527901531	none	1.0
